maxerr_scaled,rmse,maxerr,a6,a8,a9,a10,y,L,kap,s19,s20,rw,rf4,bn,p2,imp
5.650000000000007,0.00919847306571807,0.01695000000000002,0.01,0.01,0.045,0.0,0.156,0.22499999999999998,0.0,0.0,150.0,0.0,0.0,1.0,-150.0,0
5.650000000000007,0.00919847306571807,0.01695000000000002,0.01,0.01,0.045,0.0,0.156,0.22499999999999998,0.0,0.0,150.0,0.0,0.0,1.0,-150.0,0
5.650399999999989,0.009650115374478201,0.016430000000000056,0.01,0.02,0.02,0.0,0.185,0.85,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.651600000000023,0.009916820693481683,0.016900000000000026,0.0,0.02,0.085,0.02,0.2,0.6,0.3,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.653333333333325,0.009903846805941374,0.016959999999999975,0.0,0.01,0.085,0.01,0.2,0.6,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.653333333333325,0.007351094708096704,0.016959999999999975,0.01,0.0,0.02,0.0,0.156,0.6,0.15,0.0,400.0,0.0,0.0,0.0,-150.0,0
5.655600000000005,0.008186799541990785,0.01548000000000005,0.0,0.0,0.085,0.0,0.156,0.6,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.655600000000005,0.008910465968611163,0.014139000000000013,0.0,0.01,0.095,0.01,0.185,0.725,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.656666666666643,0.010154274819558058,0.01696999999999993,0.0,0.02,0.085,0.04,0.24,1.15,0.15,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.658399999999997,0.009230674069523716,0.015069999999999917,0.01,0.02,0.034999999999999996,0.0,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.658399999999997,0.009230674069523716,0.015069999999999917,0.01,0.02,0.034999999999999996,0.0,0.185,1.025,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.659599999999987,0.00907806506141363,0.01436000000000004,0.0,0.02,0.085,0.0,0.2,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.659599999999987,0.00907806506141363,0.01436000000000004,0.0,0.02,0.085,0.0,0.2,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.659999999999998,0.0089304789428198,0.016979999999999995,0.02,0.01,0.0,0.01,0.2,0.85,0.0,0.0,0.0,0.0,0.0,1.0,-150.0,0
5.659999999999998,0.007422648778494697,0.016979999999999995,0.01,0.02,0.01,0.0,0.2,1.275,0.0,100.0,150.0,0.0,0.0,0.0,-600.0,0
5.659999999999998,0.007422648778494697,0.016979999999999995,0.01,0.02,0.01,0.0,0.2,1.275,0.0,100.0,150.0,0.0,0.0,0.0,-600.0,0
5.659999999999998,0.007932323142966642,0.016979999999999995,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.6,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.659999999999998,0.008100679399947918,0.016979999999999995,0.0,0.02,0.095,0.0,0.185,0.725,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.660000000000017,0.00752131450784541,0.01698000000000005,0.01,0.0,0.02,0.0,0.156,0.35,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
5.663333333333316,0.007899631688554513,0.01698999999999995,0.0,0.01,0.085,0.0,0.156,0.35,0.3,0.0,0.0,0.0,0.0,0.0,-150.0,0
5.663333333333316,0.01155989972082609,0.01698999999999995,0.0,0.02,0.085,0.02,0.24,1.15,0.15,0.0,0.0,0.0,0.0,0.0,-150.0,0
5.663333333333316,0.0085641648357171,0.01698999999999995,0.0,0.02,0.085,0.0,0.156,0.35,0.0,0.0,150.0,0.0,0.0,1.0,-600.0,0
5.663333333333316,0.006997507392186432,0.01698999999999995,0.01,0.01,0.045,0.0,0.156,0.35,0.075,100.0,0.0,0.0,0.0,1.0,0.0,0
5.663333333333316,0.008846874279570057,0.01698999999999995,0.0,0.0,0.07500000000000001,0.01,0.2,1.15,0.075,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.663333333333335,0.007266717334176053,0.016990000000000005,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.975,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.6633333333333535,0.008846874028382795,0.01699000000000006,0.01,0.0,0.02,0.0,0.156,0.6,0.15,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.6633333333333535,0.00851611244554611,0.01699000000000006,0.0,0.0,0.095,0.0,0.156,0.475,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.6633333333333535,0.00851611244554611,0.01699000000000006,0.0,0.0,0.095,0.0,0.156,0.475,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.663600000000013,0.009362539743277136,0.016579999999999928,-0.01,0.01,0.085,0.04,0.2,0.85,0.15,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.666400000000005,0.009504997987413803,0.015979999999999994,0.01,0.0,0.034999999999999996,0.0,0.2,1.025,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.666400000000005,0.009504997987413803,0.015979999999999994,0.01,0.0,0.034999999999999996,0.0,0.2,1.025,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.666666666666635,0.009847545439610056,0.016999999999999904,0.0,0.02,0.07500000000000001,0.01,0.21500000000000002,0.85,0.22499999999999998,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.666666666666671,0.010726949278094618,0.017000000000000015,0.01,0.0,0.045,0.0,0.156,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0
5.666666666666671,0.010726949278094618,0.017000000000000015,0.01,0.0,0.045,0.0,0.156,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0
5.666666666666671,0.006816097672530913,0.017000000000000015,-0.01,0.02,0.085,0.04,0.2,0.85,0.15,0.0,400.0,0.0,0.0,0.0,-600.0,0
5.666666666666671,0.008447045510227343,0.017000000000000015,0.0,0.0,0.095,0.0,0.156,0.975,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.666666666666671,0.008447045510227343,0.017000000000000015,0.0,0.0,0.095,0.0,0.156,0.975,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.666666666666671,0.008828447751655092,0.017000000000000015,0.0,0.0,0.085,0.0,0.14100000000000001,0.725,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.666666666666671,0.008828447751655092,0.017000000000000015,0.0,0.0,0.085,0.0,0.14100000000000001,0.725,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.666666666666671,0.008059371131610503,0.017000000000000015,0.0,0.0,0.07500000000000001,0.0,0.156,0.6,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.666666666666671,0.008059371131610503,0.017000000000000015,0.0,0.0,0.07500000000000001,0.0,0.156,0.6,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.666666666666671,0.009349943517357604,0.017000000000000015,0.01,0.02,0.034999999999999996,0.0,0.21500000000000002,1.275,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.667599999999995,0.008532035018420587,0.014168999999999987,0.01,0.0,0.045,0.0,0.185,1.025,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.667599999999995,0.008532035018420587,0.014168999999999987,0.01,0.0,0.045,0.0,0.185,1.025,0.0,0.0,150.0,0.0,0.0,0.0,-150.0,0
5.66999999999999,0.010147567382273332,0.01700999999999997,0.0,0.0,0.085,0.01,0.2,0.85,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.66999999999999,0.008150731350962032,0.01700999999999997,0.02,0.02,0.0,0.01,0.2,0.85,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0
5.66999999999999,0.009017905279477557,0.01700999999999997,0.0,0.02,0.095,0.01,0.2,0.725,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
5.670000000000027,0.008938321455645031,0.01701000000000008,0.01,0.02,0.01,0.0,0.185,0.975,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.673333333333308,0.010411462383496495,0.017019999999999924,0.0,0.0,0.085,0.01,0.2,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0
5.673333333333308,0.010411462383496495,0.017019999999999924,0.0,0.0,0.085,0.01,0.2,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0
5.673333333333327,0.00826676756658853,0.01701999999999998,0.0,0.0,0.085,0.0,0.17099999999999999,0.975,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
5.673333333333345,0.008958049849778172,0.017020000000000035,0.02,0.01,0.0,0.01,0.2,0.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5.673333333333345,0.00819458859835538,0.017020000000000035,0.01,0.02,0.045,0.0,0.21500000000000002,1.275,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.673333333333345,0.00819458859835538,0.017020000000000035,0.01,0.02,0.045,0.0,0.21500000000000002,1.275,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.676666666666663,0.00838799565958312,0.01702999999999999,0.0,0.0,0.095,0.0,0.156,0.975,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.676666666666663,0.00838799565958312,0.01702999999999999,0.0,0.0,0.095,0.0,0.156,0.975,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.676666666666663,0.008357446672811561,0.01702999999999999,0.0,0.0,0.095,0.0,0.14100000000000001,0.475,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.676666666666663,0.008357446672811561,0.01702999999999999,0.0,0.0,0.095,0.0,0.14100000000000001,0.475,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.676666666666663,0.009016847773905113,0.01702999999999999,0.0,0.02,0.095,0.01,0.2,0.725,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.676666666666663,0.008761710178912509,0.01702999999999999,0.0,0.0,0.095,0.01,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
5.676666666666663,0.008761710178912509,0.01702999999999999,0.0,0.0,0.095,0.01,0.2,1.15,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
5.679600000000029,0.009364929815243908,0.01641999999999999,-0.01,0.02,0.085,0.04,0.2,0.85,0.15,100.0,0.0,0.0,0.0,0.0,0.0,0
5.679999999999981,0.008658798612244506,0.017039999999999944,0.0,0.02,0.085,0.01,0.2,0.85,0.15,0.0,400.0,0.0,0.0,0.0,0.0,0
5.679999999999981,0.008932884362681357,0.017039999999999944,0.0,0.02,0.095,0.01,0.185,0.725,0.15,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.679999999999981,0.00846552144923201,0.017039999999999944,0.0,0.01,0.095,0.0,0.185,1.025,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0
5.680000000000018,0.009402419905219825,0.017040000000000055,0.01,0.02,0.034999999999999996,0.0,0.21500000000000002,1.275,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
5.686666666666655,0.008048536471516618,0.017059999999999964,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.6,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
5.686666666666655,0.008527773540353613,0.017059999999999964,0.0,0.01,0.07500000000000001,0.0,0.2,1.15,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0
5.686666666666655,0.00795376622180403,0.017059999999999964,0.0,0.02,0.07500000000000001,0.01,0.2,0.975,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.686666666666655,0.008221525815853187,0.017059999999999964,0.01,0.0,0.055,0.0,0.17099999999999999,0.475,0.0,0.0,0.0,0.0,0.0,1.0,-150.0,0
5.686666666666655,0.008221525815853187,0.017059999999999964,0.01,0.0,0.055,0.0,0.17099999999999999,0.475,0.0,0.0,0.0,0.0,0.0,1.0,-150.0,0
5.689999999999973,0.009260306574398693,0.01706999999999992,0.0,0.01,0.085,0.01,0.156,0.35,0.3,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.689999999999973,0.007368856542282561,0.01706999999999992,0.01,0.0,0.02,0.0,0.156,0.6,0.15,0.0,400.0,0.0,0.0,0.0,0.0,0
5.689999999999973,0.008622839314973447,0.01706999999999992,0.0,0.02,0.085,0.0,0.21500000000000002,1.275,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
5.689999999999973,0.008622839314973447,0.01706999999999992,0.0,0.02,0.085,0.0,0.21500000000000002,1.275,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
5.693333333333328,0.007379209989834547,0.017079999999999984,0.0,0.02,0.07500000000000001,0.0,0.2,1.275,0.075,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.693333333333328,0.007025597488760234,0.017079999999999984,0.01,0.01,0.045,0.0,0.156,0.35,0.075,100.0,0.0,0.0,0.0,1.0,-150.0,0
5.693333333333365,0.010408531618073912,0.017080000000000095,-0.01,0.01,0.085,0.02,0.156,0.35,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0
5.696666666666646,0.011537705725464097,0.01708999999999994,0.0,0.02,0.085,0.02,0.24,1.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0
5.696666666666646,0.011537705725464097,0.01708999999999994,0.0,0.02,0.085,0.02,0.24,1.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0
5.696666666666646,0.00822536619020472,0.01708999999999994,0.02,0.01,0.0,0.01,0.2,1.15,0.0,0.0,0.0,0.0,0.0,1.0,-150.0,0
5.696666666666646,0.009546404485071458,0.01708999999999994,0.0,0.02,0.085,0.02,0.2,0.6,0.3,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.696666666666683,0.008689345971211382,0.01709000000000005,0.01,0.0,0.03,0.0,0.14100000000000001,0.22499999999999998,0.3,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.696666666666683,0.008529853982511243,0.01709000000000005,0.0,0.01,0.07500000000000001,0.0,0.156,0.22499999999999998,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,0.0,0
5.700000000000001,0.00813024960210892,0.017100000000000004,0.0,0.02,0.07500000000000001,0.01,0.185,0.725,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,0.0,0
5.700000000000001,0.007399078676379866,0.017100000000000004,0.01,0.02,0.03,0.0,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.700000000000001,0.007399078676379866,0.017100000000000004,0.01,0.02,0.03,0.0,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.700000000000001,0.008364160718118619,0.017100000000000004,0.01,0.0,0.02,0.0,0.17099999999999999,0.725,0.075,0.0,400.0,0.0,0.0,0.0,-600.0,0
5.700000000000001,0.008171521962595763,0.017100000000000004,0.01,0.0,0.055,0.0,0.17099999999999999,0.475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5.700000000000001,0.008171521962595763,0.017100000000000004,0.01,0.0,0.055,0.0,0.17099999999999999,0.475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5.700000000000001,0.008255365352975665,0.017100000000000004,0.01,0.0,0.01,0.0,0.156,0.6,0.22499999999999998,100.0,150.0,0.0,0.0,0.0,0.0,0
5.702399999999974,0.008759651443260016,0.01474999999999993,0.01,0.02,0.045,0.0,0.2,1.15,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
5.70333333333332,0.008026192912375498,0.01710999999999996,0.0,0.02,0.085,0.0,0.156,0.35,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0
5.70333333333332,0.007549106402845398,0.01710999999999996,0.02,0.02,0.0,0.01,0.2,1.15,0.0,100.0,0.0,0.0,0.0,1.0,-150.0,0
5.70333333333332,0.008987087778626666,0.01710999999999996,0.01,0.01,0.0,0.0,0.156,0.35,0.3,100.0,150.0,0.0,0.0,0.0,-600.0,0
5.70333333333332,0.009404676382090534,0.01710999999999996,0.0,0.02,0.07500000000000001,0.01,0.21500000000000002,0.85,0.15,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.703333333333338,0.008506152113486893,0.017110000000000014,0.0,0.02,0.07500000000000001,0.0,0.2,1.275,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
5.703333333333356,0.010291094175710048,0.01711000000000007,0.0,0.02,0.085,0.0,0.2,1.15,0.075,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.703333333333356,0.007145477466357454,0.01711000000000007,0.0,0.01,0.07500000000000001,0.0,0.156,0.35,0.15,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.706666666666638,0.00959278201257282,0.017119999999999913,0.0,0.02,0.095,0.0,0.21500000000000002,1.275,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
5.706666666666638,0.00959278201257282,0.017119999999999913,0.0,0.02,0.095,0.0,0.21500000000000002,1.275,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0
5.706666666666656,0.007933240760430938,0.01711999999999997,0.0,0.02,0.085,0.0,0.185,1.025,0.075,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.706666666666656,0.007046647750421353,0.01711999999999997,0.01,0.02,0.01,0.0,0.185,1.025,0.075,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.706666666666656,0.008141928250090965,0.01711999999999997,0.0,0.02,0.07500000000000001,0.01,0.2,0.85,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.706666666666656,0.008873690580503609,0.01711999999999997,0.0,0.0,0.07500000000000001,0.01,0.2,1.275,0.075,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.706666666666675,0.006894004593364676,0.017120000000000024,0.01,0.0,0.045,0.0,0.156,0.35,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0
5.706666666666675,0.007054742775582207,0.017120000000000024,0.0,0.01,0.07500000000000001,0.0,0.156,0.475,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.7075999999999905,0.0090642267999803,0.01429999999999998,0.0,0.02,0.085,0.01,0.185,0.725,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.709999999999993,0.00851161155041659,0.01712999999999998,0.0,0.0,0.095,0.0,0.14100000000000001,0.475,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.709999999999993,0.00851161155041659,0.01712999999999998,0.0,0.0,0.095,0.0,0.14100000000000001,0.475,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.709999999999993,0.0072190338996602835,0.01712999999999998,0.01,0.0,0.01,0.0,0.156,0.725,0.075,100.0,150.0,0.0,0.0,0.0,0.0,0
5.709999999999993,0.008852713670583334,0.01712999999999998,0.0,0.0,0.07500000000000001,0.01,0.2,1.15,0.075,100.0,150.0,0.0,0.0,0.0,0.0,0
5.709999999999993,0.008282712254829107,0.01712999999999998,0.0,0.0,0.085,0.0,0.17099999999999999,0.975,0.075,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.71000000000003,0.009022035415416896,0.01713000000000009,0.01,0.0,0.02,0.0,0.156,0.35,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.71000000000003,0.007494801511961714,0.01713000000000009,0.01,0.02,0.01,0.0,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.71000000000003,0.007494801511961714,0.01713000000000009,0.01,0.02,0.01,0.0,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.711600000000017,0.010239839050384409,0.01706999999999992,0.0,0.01,0.085,0.01,0.2,0.6,0.15,0.0,150.0,0.0,0.0,0.0,0.0,0
5.713333333333311,0.009107545959664828,0.017139999999999933,0.0,0.0,0.085,0.0,0.17099999999999999,0.725,0.075,100.0,150.0,0.0,0.0,0.0,0.0,0
5.713333333333311,0.008271423904468172,0.017139999999999933,0.01,0.01,0.034999999999999996,0.0,0.156,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,1.0,-600.0,0
5.713333333333311,0.008271423904468172,0.017139999999999933,0.01,0.01,0.034999999999999996,0.0,0.156,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,1.0,-600.0,0
5.713333333333348,0.010214085521329686,0.017140000000000044,0.0,0.02,0.085,0.04,0.24,1.15,0.15,100.0,150.0,0.0,0.0,0.0,0.0,0
5.713333333333348,0.008929253591633705,0.017140000000000044,0.01,0.0,0.02,0.0,0.156,0.35,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0
5.713333333333348,0.009915095042595573,0.017140000000000044,0.0,0.02,0.085,0.01,0.21500000000000002,0.85,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.716666666666666,0.008798419938114298,0.01715,0.0,0.02,0.07500000000000001,0.01,0.185,0.85,0.15,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.716666666666666,0.007436490017325218,0.01715,0.01,0.0,0.03,0.0,0.156,0.475,0.22499999999999998,100.0,150.0,0.0,0.0,0.0,0.0,0
5.72333333333334,0.009585837473798197,0.01717000000000002,0.0,0.01,0.085,0.01,0.2,0.85,0.15,100.0,150.0,0.0,0.0,0.0,0.0,0
5.72333333333334,0.008535964876355237,0.01717000000000002,0.01,0.01,0.045,0.0,0.2,1.15,0.0,0.0,400.0,0.0,0.0,0.0,-150.0,0
5.72333333333334,0.0076358353541413826,0.01717000000000002,0.01,0.0,0.045,0.0,0.156,0.35,0.0,0.0,150.0,0.0,0.0,1.0,-600.0,0
5.72333333333334,0.00932323458017855,0.01717000000000002,0.0,0.02,0.095,0.0,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.72333333333334,0.00932323458017855,0.01717000000000002,0.0,0.02,0.095,0.0,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.72333333333334,0.00896185773978522,0.01717000000000002,0.0,0.02,0.095,0.0,0.185,1.025,0.075,100.0,0.0,0.0,0.0,0.0,0.0,0
5.72333333333334,0.009279480592903573,0.01717000000000002,0.01,0.0,0.01,0.0,0.156,0.85,0.075,0.0,400.0,0.0,0.0,0.0,-600.0,0
5.72333333333334,0.007604063976779963,0.01717000000000002,0.01,0.0,0.02,0.0,0.156,0.475,0.075,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.726666666666658,0.009207671121487846,0.017179999999999973,0.0,0.02,0.085,0.02,0.2,0.6,0.3,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.726666666666658,0.007733387408814762,0.017179999999999973,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.6,0.075,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.726666666666658,0.008001943055700072,0.017179999999999973,0.0,0.0,0.07500000000000001,0.0,0.17099999999999999,0.725,0.075,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.726666666666658,0.008664178920727005,0.017179999999999973,0.01,0.02,0.03,0.0,0.185,0.85,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.726666666666695,0.007814223882695516,0.017180000000000084,0.0,0.0,0.085,0.0,0.14100000000000001,0.6,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.726666666666695,0.007814223882695516,0.017180000000000084,0.0,0.0,0.085,0.0,0.14100000000000001,0.6,0.0,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.729999999999976,0.00893658813426474,0.017189999999999928,0.0,0.01,0.085,0.0,0.156,0.35,0.0,0.0,150.0,0.0,0.0,1.0,-150.0,0
5.729999999999976,0.009818306299591208,0.017189999999999928,0.0,0.01,0.085,0.01,0.2,0.85,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.729999999999976,0.008774770614285792,0.017189999999999928,0.0,0.0,0.085,0.0,0.14100000000000001,0.725,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
5.729999999999976,0.008774770614285792,0.017189999999999928,0.0,0.0,0.085,0.0,0.14100000000000001,0.725,0.0,100.0,150.0,0.0,0.0,0.0,0.0,0
5.729999999999994,0.007310147847722055,0.017189999999999983,0.01,0.02,0.034999999999999996,0.0,0.2,1.15,0.075,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.730000000000013,0.009272233064370198,0.01719000000000004,0.0,0.02,0.085,0.01,0.2,0.6,0.15,0.0,400.0,0.0,0.0,0.0,-150.0,0
5.733333333333331,0.010253640405024723,0.017199999999999993,-0.01,0.0,0.085,0.04,0.156,0.35,0.15,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.733333333333331,0.009385675772351375,0.017199999999999993,0.0,0.02,0.07500000000000001,0.01,0.21500000000000002,0.975,0.15,100.0,0.0,0.0,0.0,0.0,0.0,0
5.733333333333331,0.008303690036497145,0.017199999999999993,0.01,0.02,0.02,0.0,0.21500000000000002,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.733333333333331,0.008303690036497145,0.017199999999999993,0.01,0.02,0.02,0.0,0.21500000000000002,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.733333333333331,0.008449308983360484,0.017199999999999993,0.01,0.02,0.034999999999999996,0.0,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.733333333333331,0.008449308983360484,0.017199999999999993,0.01,0.02,0.034999999999999996,0.0,0.185,1.275,0.0,100.0,0.0,0.0,0.0,0.0,-150.0,0
5.733333333333331,0.007173174672966545,0.017199999999999993,0.01,0.0,0.01,0.0,0.14100000000000001,0.22499999999999998,0.15,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.7366666666666495,0.009571927632018138,0.017209999999999948,0.0,0.01,0.085,0.01,0.2,0.85,0.15,100.0,150.0,0.0,0.0,0.0,-150.0,0
5.7366666666666495,0.007369710788837708,0.017209999999999948,0.01,0.01,0.034999999999999996,0.0,0.17099999999999999,0.475,0.075,0.0,150.0,0.0,0.0,1.0,-150.0,0
5.7366666666666495,0.0073794188820690155,0.017209999999999948,0.01,0.0,0.034999999999999996,0.0,0.156,0.475,0.075,0.0,0.0,0.0,0.0,1.0,-150.0,0
5.7366666666666495,0.009009315594510015,0.017209999999999948,0.01,0.0,0.03,0.0,0.17099999999999999,0.6,0.22499999999999998,100.0,150.0,0.0,0.0,0.0,0.0,0
5.736666666666667,0.007938454980755476,0.017210000000000003,0.0,0.02,0.085,0.01,0.2,0.975,0.15,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.736666666666686,0.008912769619837392,0.01721000000000006,0.01,0.0,0.03,0.0,0.14100000000000001,0.22499999999999998,0.15,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.7396000000000225,0.008997384438865576,0.014349000000000056,0.0,0.0,0.07500000000000001,0.01,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.7396000000000225,0.008997384438865576,0.014349000000000056,0.0,0.0,0.07500000000000001,0.01,0.2,1.025,0.0,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.7396000000000225,0.008622831196993926,0.014349000000000056,0.0,0.01,0.085,0.01,0.185,0.725,0.15,0.0,0.0,0.0,0.0,0.0,-600.0,0
5.740000000000005,0.008244404302088547,0.017220000000000013,0.02,0.01,0.0,0.01,0.2,1.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5.740000000000005,0.007520155342170154,0.017220000000000013,0.02,0.02,0.0,0.01,0.2,1.15,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0
5.7433333333333225,0.00835851046007067,0.017229999999999968,0.01,0.0,0.03,0.0,0.17099999999999999,0.475,0.22499999999999998,100.0,0.0,0.0,0.0,0.0,-600.0,0
5.7433333333333225,0.007215337219089974,0.017229999999999968,0.0,0.0,0.085,0.0,0.156,0.725,0.075,0.0,150.0,0.0,0.0,0.0,-600.0,0
5.74666666666664,0.008365563101190495,0.017239999999999922,0.01,0.01,0.034999999999999996,0.0,0.156,0.22499999999999998,0.075,0.0,0.0,0.0,0.0,1.0,-600.0,0
